-6.28164,4.19664e-08,7.92919,-0.00615947,-0.387648,0.0685537,-0.0454399,-1.2019,0.863188,-2.43404,0.892297,-0.0517048,0,0.699049,1.4988e-09,0.482863,0.000115057,-0.000790803,0.000576295,-0.00108365,-0.0287062,0.0165938,-0.0580566,0.0212806,-0.00124634,0,0.350592,3.57559,0.0179384,-0.0720293,0.00421504,-0.238023,-2.04817,-0.207614,-1.45332,-0.375608,0.419672,0.0198817,8.67362e-12,0.00730396,1.07655,0.00142491,-8.04564e-06,1.12586e-05,-0.00194221,-0.0438442,-0.00437637,-0.0236161,-0.00790547,0.00893465,0.000428936,0,-1.56839,3.94823e-09,-16.4441,-0.00738334,0.0649314,0.0168773,-0.0113454,-0.298431,0.215485,-0.607349,0.222742,-0.0124005,0,0.304635,1.45717e-10,-0.0220745,-2.65166e-05,-0.000334923,9.42756e-05,-0.000149486,-0.00391093,0.00101027,-0.00799752,0.00293423,-0.000156894,0,-2.33404e-10,-7.45583e-11,2.60723e-09,-19.0222,-8.28582e-10,0.00942566,8.41604e-11,-2.71493e-10,-1.56016e-10,-1.86375e-10,1.4782e-10,-3.23841e-12,1.83729e-13,1.78268e-10,-3.88183e-11,-3.26095e-09,0.100925,1.83718e-10,-0.376302,1.09823e-10,1.15701e-10,2.44197e-12,6.54756e-11,-4.73539e-12,5.01389e-11,0,-0.0134702,5.76796e-11,0.940202,-2.94439e-05,-20.0799,0.0001451,-9.74401e-05,-0.00256278,0.00185069,-0.00521615,0.00191301,-0.000106409,0,0.00231663,1.92988e-11,0.0133996,4.18926e-07,0.0498392,1.3296e-07,-1.44745e-06,-3.78974e-05,1.5189e-05,-7.74486e-05,2.84138e-05,-1.52741e-06,0,-4.8922e-11,-1.75719e-11,-6.05707e-09,-2.40102,2.63906e-09,0.000190895,2.8036e-11,-7.9834e-11,-3.11385e-11,1.77735e-11,1.25665e-11,2.22804e-11,3.71072e-13,3.70026e-11,8.6846e-12,6.74331e-09,-0.113434,5.53639e-11,0.952547,6.44098e-11,1.55541e-11,-5.14329e-12,-7.47527e-12,-1.66246e-11,-1.34058e-11,0,0,0,0,0,0,0,0,-1.22911e-15,3.46882e-16,4.93426e-17,6.60937e-18,-2.30947e-18,-1.77662e-20,0,0,0,0,0,0,1,-2.76549e-17,6.07044e-18,1.11021e-18,1.48712e-19,-5.19639e-20,-3.10515e-22,0,0,0,0,0,0,-4.93038e-26,-1.13699e-15,-2.98663e-16,-2.98493e-16,8.93622e-17,-4.89644e-17,-1.44576e-18,0,0,0,0,0,0,-9.86076e-26,1,-5.2266e-18,-6.71609e-18,2.01065e-18,-1.1017e-18,-2.53004e-20,0,0,0,0,0,0,-1.97215e-25,2.53448e-15,-1.17622e-15,6.11376e-16,-5.03177e-16,1.82797e-16,5.63858e-18,0,0,0,0,0,0,1.18329e-24,5.70258e-17,1,1.3756e-17,-1.13215e-17,4.11294e-18,9.86737e-20,0,0,0,0,0,0,2.46519e-24,1.16707e-15,-6.85525e-16,8.66045e-17,-5.90632e-16,-8.80901e-18,-2.73538e-18,0,0,0,0,0,0,4.53595e-24,2.62592e-17,-1.19967e-17,1,-1.32892e-17,-1.98202e-19,-4.78717e-20,0,0,0,0,0,0,1.6073e-23,-2.74506e-17,-4.08015e-17,-1.46992e-15,-1.52815e-15,-6.67699e-16,-3.53164e-17,0,0,0,0,0,0,1.75522e-23,-6.17635e-19,-7.14005e-19,-3.30732e-17,1,-1.50232e-17,-6.18048e-19,0,0,0,0,0,0,-1.32627e-23,5.38586e-16,-5.18385e-15,-7.72301e-16,2.44013e-15,5.78615e-17,5.27304e-17,0,0,0,0,0,0,-2.95823e-24,1.21182e-17,-9.07175e-17,-1.73768e-17,5.49029e-17,1,9.22783e-19,0,0,0,0,0,0,1.85968e-23,-3.72783e-16,-1.04362e-16,9.37551e-17,6.78195e-16,1.3542e-15,-9.63397e-16,0,0,0,0,0,0,5.13099e-23,-8.38759e-18,-1.82635e-18,2.10943e-18,1.52594e-17,3.04696e-17,1,
-5.87019,1.61537e-08,7.84499,-0.0016801,-0.293848,0.0549047,-0.0424638,-1.14965,0.807072,-2.28063,0.834595,-0.056454,0,0.734356,5.55112e-11,0.333302,6.83669e-05,-0.00205908,0.00107066,-0.000963365,-0.0263244,0.014118,-0.0517967,0.018941,-0.00135477,0,0.047726,0.0161516,0.00581619,-0.0263086,0.000324478,0.651854,-0.0089182,0.00829258,-0.0129141,0.0162747,-0.00466991,0.000592842,0,0.000920118,1.00033,0.000268268,-0.00108941,4.82047e-06,0.0132847,-0.0001818,0.000183546,-0.000204531,0.000357849,-0.000104591,1.31989e-05,0,-0.776474,7.06379e-09,-17.1308,-0.00197267,0.0916011,0.00687348,-0.00561684,-0.148173,0.10668,-0.300782,0.110286,-0.00627027,0,0.292176,2.77556e-11,0.264621,-1.51603e-05,-0.00153086,4.45003e-05,-3.01619e-05,-0.00079546,-2.0611e-06,-0.00161512,0.00059222,-3.3604e-05,0,2.6948e-09,-1.3346e-10,-3.0025e-09,-19.966,-1.60854e-09,0.0103688,5.28583e-10,8.292e-09,-1.84008e-08,1.81591e-09,4.86456e-09,-1.71396e-10,0,-2.40609e-10,-1.15341e-10,1.32496e-08,0.139062,3.51443e-09,-0.347026,2.19321e-11,-3.64624e-10,-9.29511e-13,-2.61577e-10,-4.82298e-10,3.64296e-10,0,-0.0106952,1.13841e-10,2.86092,-4.10594e-07,-21.1671,9.46472e-05,-7.73669e-05,-0.00204067,0.00146943,-0.00414293,0.00151908,-8.62808e-05,0,0.00408651,-4.06576e-11,0.0165519,3.26619e-07,0.0869175,2.09839e-07,-4.05536e-07,-1.06903e-05,-6.83047e-12,-2.17073e-05,7.95929e-06,-4.51448e-07,0,-6.06239e-09,-9.64735e-12,5.52076e-09,-2.51806,3.12883e-09,0.00162517,-2.0098e-09,-1.76495e-08,4.01598e-08,-4.81897e-09,-1.03713e-08,1.21138e-10,0,-2.18808e-10,-1.41573e-10,-2.78919e-08,-0.108657,-6.88235e-09,0.956231,-1.09177e-10,-2.28721e-11,-7.22178e-13,3.91973e-11,1.00246e-10,-1.20659e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
-2.21338,-1.22125e-09,8.56601,0.0392419,-0.241955,-0.202638,-0.0160111,-0.444368,0.304592,-0.862431,0.31499,-0.0246198,0,0.809587,-1.66533e-10,0.359157,0.000515055,-0.00170117,-0.00440941,-0.000351363,-0.00987501,0.00508106,-0.0189542,0.00691587,-0.000578135,-5.55112e-11,-2.23664,0.762916,-0.264866,-0.0144201,-0.0189647,-0.000616336,-0.453736,-0.512953,0.00809121,-0.981836,0.418618,-0.0228795,0,-0.0419081,1.01521,-0.0123385,-0.000139076,-0.000237036,5.11643e-05,-0.00906669,-0.0108491,0.000528997,-0.0206066,0.00871734,-0.000516462,0,-0.292299,-8.32667e-11,-17.6702,0.102556,0.288156,-0.0260018,-0.00211443,-0.0570014,0.0401888,-0.113507,0.0415506,-0.0027354,0,0.293188,5.55112e-11,0.256072,0.0015969,0.00132444,-0.00138024,-1.12261e-05,-0.000302405,-8.80102e-07,-0.000602594,0.000220599,-1.44512e-05,0,6.17278e-09,-1.77923e-10,-1.32237e-08,-20.6177,5.6763e-09,0.00875182,-6.9781e-09,1.2569e-08,1.02237e-08,-1.36599e-08,5.36208e-09,4.47074e-09,0,-2.55794e-12,3.02999e-10,-5.52764e-09,0.130053,2.43891e-08,-0.344681,-6.64573e-11,5.94764e-11,-5.65902e-14,-5.61645e-11,-2.5525e-10,1.19516e-10,0,-0.00550854,-6.64074e-11,3.46112,0.000695853,-21.8497,-0.000490157,-3.98475e-05,-0.0010729,0.000757352,-0.00213881,0.000783007,-5.11454e-05,0,0.00618555,1.16389e-10,0.0277571,-8.44627e-07,0.0778301,-1.88694e-06,-1.66763e-07,-4.4848e-06,5.42101e-14,-8.95396e-06,3.2783e-06,-2.11774e-07,0,-1.31864e-08,-9.30387e-11,2.78982e-08,-2.60074,-1.25741e-08,0.00191163,1.60424e-08,-2.72511e-08,-2.15982e-08,2.95775e-08,-1.09915e-08,-9.97334e-09,0,7.53271e-11,1.29117e-10,1.16844e-08,-0.109797,-5.22185e-08,0.956502,7.29597e-12,-7.11499e-11,5.88993e-12,6.9799e-12,-1.06157e-10,-1.84144e-12,0,0,0,0,0,0,0,2.76101e-24,-6.23171e-15,2.53388e-15,-1.89725e-15,-4.89648e-17,-3.19821e-16,-2.26843e-18,0,0,0,0,0,0,1,-1.40213e-16,4.4343e-17,-4.26881e-17,-1.1017e-18,-7.19597e-18,-3.96907e-20,0,0,0,0,0,0,-1.97215e-24,-4.6116e-15,-4.52898e-15,4.53172e-16,-1.82778e-15,-5.17312e-17,-3.56652e-18,0,0,0,0,0,0,-1.57772e-24,1,-7.92571e-17,1.01964e-17,-4.1125e-17,-1.16395e-18,-6.24072e-20,0,0,0,0,0,0,-7.88861e-24,1.1177e-14,-2.10938e-15,-3.91644e-15,2.51705e-15,1.88039e-15,5.99833e-17,0,0,0,0,0,0,3.15544e-24,2.51482e-16,1,-8.81199e-17,5.66335e-17,4.23088e-17,1.04969e-18,0,0,0,0,0,0,1.22273e-23,5.00896e-15,-1.96814e-15,-2.79979e-15,-1.40923e-14,1.55666e-15,-3.52892e-17,0,0,0,0,0,0,3.15544e-24,1.12702e-16,-3.44425e-17,1,-3.17076e-16,3.50249e-17,-6.17567e-19,0,0,0,0,0,0,7.75056e-23,-8.30211e-16,-2.71718e-15,-1.66849e-14,-6.53353e-14,3.73686e-15,-2.91183e-16,0,0,0,0,0,0,4.19082e-24,-1.86797e-17,-4.75506e-17,-3.75409e-16,1,8.40795e-17,-5.0957e-18,0,0,0,0,0,0,6.34787e-23,3.71878e-15,-3.00144e-15,-3.94559e-15,3.10407e-14,-1.16172e-14,-1.4404e-15,0,0,0,0,0,0,-1.55307e-23,8.36725e-17,-5.25252e-17,-8.87757e-17,6.98415e-16,1,-2.52071e-17,0,0,0,0,0,0,4.04464e-22,-3.00033e-15,1.66659e-16,-9.97808e-17,1.78062e-14,-9.19711e-15,2.87723e-14,0,0,0,0,0,0,-1.04031e-23,-6.75071e-17,2.91642e-18,-2.24505e-18,4.00639e-16,-2.06935e-16,1,
0,0,8.67808,0.0386908,-0.209123,-0.146419,-5.55112e-11,-1.11022e-10,-5.55112e-11,0,0,0,0,0.851821,5.55112e-11,0.454,0.000491481,-0.0034303,-0.00318641,5.55112e-11,1.11022e-10,0,1.11022e-10,-5.55112e-11,0,0,-1.56378,0.391901,-0.102132,-0.00514896,-0.0196226,-0.153781,-0.23608,-0.349391,0.0613,-0.666597,0.274149,-0.017167,0,-0.0309481,1.00774,-0.00584641,5.89631e-05,-0.000268581,-0.00313184,-0.00467567,-0.00734686,0.00122168,-0.0140041,0.00571957,-0.00036787,0,6.93889e-12,0,-17.3562,0.0612555,0.418247,-0.0287266,1.38778e-11,-5.55112e-11,-1.38778e-11,-1.38778e-11,5.55112e-11,-1.38778e-11,0,0.296358,1.38778e-11,0.0919994,0.00129446,0.0068606,-0.000768209,1.38778e-11,2.08167e-11,0,6.93889e-11,-5.55112e-11,2.77556e-11,0,-5.23093e-11,3.58503e-11,2.95745e-09,-20.1922,-2.05109e-09,0.0135479,2.10688e-10,3.09726e-11,1.82724e-10,-6.01634e-11,3.54316e-10,-9.39421e-11,0,2.96594e-11,2.61987e-11,-3.32543e-10,-0.0624298,-1.15527e-08,-0.347324,9.9788e-11,1.19784e-10,-5.8409e-12,-2.5289e-10,-8.00126e-12,-2.78921e-11,0,2.11419e-11,-2.64545e-11,5.23825,0.00287793,-21.3977,-0.000439774,1.07228e-10,1.29942e-10,-7.97973e-11,-2.87856e-11,-7.9201e-11,-3.88686e-11,0,0.00460826,-4.88433e-11,0.0812628,7.15322e-06,-0.126694,-4.25808e-06,-1.77863e-10,-1.7949e-10,0,9.32414e-11,1.57751e-10,7.37257e-11,0,-4.21973e-12,1.41447e-10,-5.1992e-09,-2.54905,5.3512e-09,0.00125563,-4.02956e-11,-7.74948e-11,2.81562e-11,-7.25768e-12,1.55966e-10,-3.16817e-11,0,1.06478e-10,1.63229e-10,7.00555e-10,-0.134097,2.44126e-08,0.956164,9.99951e-12,-6.71934e-11,-2.41899e-16,2.03602e-11,-3.73663e-11,-4.38436e-11,0,0,0,0,0,0,0,-1.57772e-24,-4.22697e-19,-7.14381e-17,-3.64666e-16,-1.72284e-16,-1.14066e-16,-2.16029e-18,0,0,0,0,0,0,1,-9.51051e-21,-1.25016e-18,-8.20498e-18,-3.87639e-18,-2.56647e-18,-3.78022e-20,0,0,0,0,0,0,-6.70532e-24,-4.61156e-17,-4.42075e-16,-2.24909e-16,-1.78699e-15,-3.53465e-17,-5.03185e-18,0,0,0,0,0,0,1.97215e-24,1,-7.73631e-18,-5.06046e-18,-4.02073e-17,-7.95298e-19,-8.80538e-20,0,0,0,0,0,0,1.57772e-24,6.72197e-17,3.07441e-16,1.66887e-15,6.14911e-15,-1.67292e-16,3.71333e-18,0,0,0,0,0,0,-4.73317e-24,1.51244e-18,1,3.75496e-17,1.38355e-16,-3.76409e-18,6.49737e-20,0,0,0,0,0,0,-6.10381e-23,3.64176e-17,1.26542e-16,4.44634e-16,3.35306e-15,3.38091e-16,5.25114e-18,0,0,0,0,0,0,-3.05684e-23,8.19391e-19,2.21447e-18,1,7.54439e-17,7.60703e-18,9.18888e-20,0,0,0,0,0,0,-2.17726e-22,2.73936e-17,-2.46943e-16,-1.73069e-16,5.44187e-15,4.08684e-15,1.26036e-16,0,0,0,0,0,0,-1.2464e-22,6.16329e-19,-4.32155e-18,-3.89405e-18,1,9.19539e-17,2.20563e-18,0,0,0,0,0,0,9.73257e-23,-3.89975e-17,1.09213e-15,6.14244e-16,-4.12688e-15,5.74116e-15,-3.70664e-16,0,0,0,0,0,0,-2.82018e-23,-8.77464e-19,1.91123e-17,1.38204e-17,-9.28548e-17,1,-6.48668e-18,0,0,0,0,0,0,7.21241e-22,4.38994e-17,-7.68955e-17,-5.91265e-16,-9.44707e-16,-1.99928e-14,1.40224e-14,0,0,0,0,0,0,-3.70888e-22,9.87251e-19,-1.34511e-18,-1.33034e-17,-2.12557e-17,-4.49839e-16,1,
-1.16325,-6.71685e-09,9.04899,0.00045358,-0.221886,-0.0225364,-0.00841465,-0.235529,0.160121,-0.453707,0.165599,-0.0135499,0,0.828096,-1.11022e-10,0.459398,8.312e-05,-0.00346157,-0.000631104,-0.000188614,-0.00528247,0.00284313,-0.0101705,0.00371196,-0.000304676,0,5.55112e-10,0,-5.82867e-10,-0.00306427,-9.99201e-10,0.128966,1.4988e-09,6.38378e-10,-9.71445e-10,1.36002e-09,1.94289e-10,3.10862e-09,0,4.996e-10,1,-1.55431e-09,-0.000153399,9.15934e-10,0.00268935,1.13798e-09,-9.15934e-10,0,-1.69309e-09,-2.72005e-09,2.41474e-09,0,-0.227241,-1.1241e-09,-18.2608,-5.65491e-05,0.311191,-0.00340296,-0.00164381,-0.0458638,0.0312765,-0.0885982,0.0323457,-0.0026019,0,0.292745,0,0.0715618,7.87244e-06,0.0050665,-4.80698e-05,-1.72523e-05,-0.000479189,-4.86541e-07,-0.000929358,0.000339414,-2.66457e-05,0,5.97708e-09,2.5975e-11,-1.88625e-09,-21.3193,1.38831e-08,0.00553756,1.38869e-08,6.36184e-09,7.33676e-09,-1.10658e-08,9.68598e-09,-8.2718e-09,0,4.795e-09,2.97434e-10,3.76485e-09,-0.0857169,3.9168e-09,-0.345136,5.96792e-09,-4.63767e-09,-2.61399e-12,-1.98996e-09,-1.15962e-08,1.65342e-09,0,-0.00185989,-3.52366e-11,1.23459,-4.69693e-07,-22.5967,-2.76838e-05,-1.34539e-05,-0.000375405,0.000255988,-0.000725152,0.000264739,-2.13037e-05,0,0.00244003,-2.34188e-11,0.0195189,6.39878e-08,-0.150971,-3.83419e-07,-1.37603e-07,-3.83047e-06,-3.68629e-12,-7.4286e-06,2.71305e-06,-2.13047e-07,0,-1.28071e-08,-8.66345e-11,4.10492e-09,-2.68937,-3.01557e-08,0.00181931,-2.9692e-08,-1.35789e-08,-1.46672e-08,2.26855e-08,-2.15848e-08,1.7155e-08,0,-1.11242e-08,2.31216e-11,-7.77413e-09,-0.137014,-9.06061e-09,0.956443,-1.14793e-08,9.77518e-09,-1.18444e-11,4.95004e-09,2.29131e-08,-2.5985e-09,0,0,0,0,0,0,0,-2.36658e-24,3.21006e-17,1.02512e-16,1.05855e-17,-9.59576e-17,3.39798e-17,-3.10215e-17,0,0,0,0,0,0,1,7.22263e-19,1.79396e-18,2.38175e-19,-2.15905e-18,7.64546e-19,-5.42876e-19,0,0,0,0,0,0,-1.45939e-23,6.14331e-17,1.47427e-16,1.23286e-16,-3.44848e-16,2.16603e-16,-3.79384e-16,0,0,0,0,0,0,3.9443e-24,1,2.57998e-18,2.77394e-18,-7.75907e-18,4.87357e-18,-6.63923e-18,0,0,0,0,0,0,2.68213e-23,-1.12247e-16,-1.35915e-17,-3.68341e-17,1.03271e-15,-5.32823e-16,1.44145e-15,0,0,0,0,0,0,-4.73317e-24,-2.52554e-18,1,-8.28779e-19,2.3236e-17,-1.19885e-17,2.52253e-17,0,0,0,0,0,0,-1.11895e-22,-5.54801e-17,-9.84139e-17,1.46761e-16,5.49397e-16,2.02172e-15,-7.1881e-16,0,0,0,0,0,0,4.59758e-23,-1.24832e-18,-1.72231e-18,1,1.23614e-17,4.54887e-17,-1.25792e-17,0,0,0,0,0,0,-5.83757e-22,-1.83042e-17,-4.38758e-17,2.42286e-16,7.79851e-16,9.13158e-15,-6.80239e-15,0,0,0,0,0,0,2.05104e-22,-4.11946e-19,-7.68073e-19,5.45151e-18,1,2.05461e-16,-1.19042e-16,0,0,0,0,0,0,-8.04638e-23,1.31306e-17,9.23544e-18,-1.47733e-16,-6.5298e-16,-7.80233e-16,4.49704e-15,0,0,0,0,0,0,-3.5341e-22,2.9483e-19,1.61963e-19,-3.32395e-18,-1.46918e-17,1,7.86983e-17,0,0,0,0,0,0,9.23914e-21,-2.08226e-17,-1.39512e-17,-8.9599e-17,-1.61009e-16,-5.45107e-15,-7.23355e-16,0,0,0,0,0,0,6.41186e-21,-4.58473e-19,-2.54455e-19,-2.0214e-18,-3.62613e-18,-1.22649e-16,1,
2.77556e-11,-5.55112e-11,3.75259,-0.236868,-0.237164,-7.14717e-05,0,0,0,0,0,0,0,0.522478,0.437601,0.301035,-0.00463324,-0.00522141,0.00309692,0,0,0,0,0,0,0,0,-2.77556e-11,1.5917,0.212448,0.236937,9.84565e-05,0,0,0,0,0,0,0,0.43154,0.512028,0.259291,0.00520786,0.0044623,-0.00285536,0,0,0,0,0,0,0,0,6.93889e-11,-10.6886,0.048841,0.000454063,-5.39695e-05,0,0,0,0,0,0,0,0.0919639,0.100744,-0.120653,-0.00114926,0.00151822,-0.000483102,0,0,0,0,0,0,0,2.79724e-11,6.37511e-11,-0.981119,-9.82666,0.57071,-0.00428525,0,0,0,0,0,0,0,0.10058,-0.149393,0.0339942,-0.186294,0.000829267,0.0595624,0,0,0,0,0,0,0,6.39679e-12,1.24575e-10,-0.813591,-0.0811838,-9.75666,0.000815537,0,0,0,0,0,0,0,0.000831603,0.0188398,0.00850646,7.93888e-05,-0.180807,0.000662813,0,0,0,0,0,0,0,-3.98986e-11,-1.42139e-10,-1.29415,-0.0563025,1.40968,0.000119088,0,0,0,0,0,0,0,0.102713,-0.148657,0.0388247,-0.0108038,0.0175724,0.108486,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.88861e-24,-1.40233e-15,3.21311e-15,1.12042e-15,-3.94143e-16,3.4709e-16,-1.06899e-16,0,0,0,0,0,0,1,-3.15524e-17,5.62294e-17,2.52093e-17,-8.86819e-18,7.80952e-18,-1.87074e-18,0,0,0,0,0,0,-2.2877e-23,-8.82164e-16,1.33712e-15,-1.12231e-16,3.82459e-15,7.59818e-16,-1.35524e-15,0,0,0,0,0,0,-6.31089e-24,1,2.33995e-17,-2.52521e-18,8.60534e-17,1.70959e-17,-2.37167e-17,0,0,0,0,0,0,6.31089e-23,2.2894e-15,-2.26401e-15,-6.00499e-15,-1.29738e-14,-2.79009e-15,5.21165e-15,0,0,0,0,0,0,1.10441e-23,5.15116e-17,1,-1.35112e-16,-2.9191e-16,-6.2777e-17,9.12039e-17,0,0,0,0,0,0,-1.73549e-23,1.00462e-15,-3.28334e-15,2.31776e-15,-7.7329e-15,1.05452e-14,-2.50944e-15,0,0,0,0,0,0,1.84593e-22,2.2604e-17,-5.74585e-17,1,-1.7399e-16,2.37267e-16,-4.39151e-17,0,0,0,0,0,0,-2.8399e-22,-2.8007e-16,-1.64169e-15,-1.94818e-15,-2.05517e-14,1.44415e-14,-2.56881e-14,0,0,0,0,0,0,7.06819e-22,-6.30137e-18,-2.87302e-17,-4.38337e-17,1,3.24935e-16,-4.49542e-16,0,0,0,0,0,0,-1.17698e-21,9.70168e-16,-6.29249e-15,4.25376e-15,1.81955e-14,-2.40008e-14,1.64077e-14,0,0,0,0,0,0,-1.41206e-21,2.18278e-17,-1.10118e-16,9.57094e-17,4.094e-16,1,2.87134e-16,0,0,0,0,0,0,3.71585e-20,-8.24943e-16,-2.51113e-16,1.13238e-15,3.4905e-15,4.75909e-14,-3.01147e-14,0,0,0,0,0,0,4.34189e-20,-1.85318e-17,-4.41419e-18,2.54962e-17,7.84883e-17,1.07082e-15,1,
-0.204788,0.0121622,3.07605,-0.243979,-0.284577,-0.0597151,-0.00845679,-0.042857,0.0234192,-0.0817192,0.0307631,-0.00246813,0,0.528811,0.399923,0.262535,-0.00452188,-0.00567056,-0.000633314,-0.000130627,-0.000736257,0.000283317,-0.00140444,0.000526677,-4.25733e-05,0,-0.432339,0.0230942,3.45377,0.300217,0.247571,-0.0548412,-0.0163727,-0.0903014,0.0504566,-0.172157,0.0646072,-0.00522966,0,0.395757,0.531376,0.271674,0.00593304,0.00436877,-0.000514865,-0.000353956,-0.00220639,0.00103664,-0.00420828,0.00157292,-0.000128306,0,-0.0933527,0.00539082,-13.1235,-0.0584509,0.0649771,-0.0168082,-0.0037671,-0.01953,0.010736,-0.037231,0.0140034,-0.00112748,0,0.130235,0.131223,-0.0719686,-0.00221732,0.00242974,-0.000158373,-6.58704e-05,-0.000371879,0.000143875,-0.000709391,0.000266012,-2.15032e-05,0,0.0111263,-0.000615772,-1.14785,-13.8883,0.0475439,0.000629197,0.00043365,0.00232606,-0.00129009,0.00443367,-0.0016655,0.000134638,0,-0.00382117,-0.00861893,-0.0261953,-0.167245,0.00241153,-0.000539136,8.86544e-06,5.06865e-05,-2.03963e-05,9.67038e-05,-3.62474e-05,2.93069e-06,0,0.00385018,-0.000204415,0.142895,-0.0195537,-13.8189,0.00130959,0.00014509,0.00080455,-0.00044984,0.00153307,-0.000575206,4.67228e-05,0,0.00221683,-0.000122318,0.00414278,-6.47655e-05,-0.165395,-0.000526219,3.42409e-06,1.95906e-05,-7.90075e-06,3.7377e-05,-1.40097e-05,1.1326e-06,0,-0.0130289,0.00074852,0.334773,0.0453743,-0.308316,-0.00100584,-0.000523547,-0.00272506,0.00149989,-0.00519555,0.00195388,-0.000157264,0,-0.0150121,0.0188781,0.0088025,-0.000235304,-0.0120138,0.122497,-9.26619e-06,-5.28531e-05,2.11152e-05,-0.000100835,3.77989e-05,-3.05581e-06,0,0,0,0,0,0,0,-2.36658e-24,8.07873e-17,7.3741e-17,-7.26974e-16,-3.5871e-16,-2.38607e-16,-4.56979e-18,0,0,0,0,0,0,1,7.97933e-21,-2.84837e-18,-1.73273e-17,-8.06282e-18,-5.40353e-18,-8.00039e-20,0,0,7.88861e-25,-7.88861e-25,1.57772e-24,-7.88861e-25,-7.88861e-25,1.09038e-16,-6.99127e-16,-5.86034e-16,-3.72962e-15,-6.54607e-17,-1.07227e-17,0,0,0,0,0,7.88861e-25,7.88861e-24,1,-1.62294e-17,-1.07333e-17,-8.4532e-17,-1.73579e-18,-1.90558e-19,0,0,-1.57772e-24,0,0,0,1.41995e-23,3.74185e-17,-2.45914e-17,3.48984e-15,1.29092e-14,-3.43962e-16,8.59118e-18,0,0,0,-1.57772e-24,-1.57772e-24,-1.57772e-24,-2.05104e-23,3.10599e-18,1,7.91726e-17,2.90729e-16,-7.59981e-18,1.48825e-19,0,0,-4.73317e-24,7.88861e-24,-1.10441e-23,6.31089e-24,-3.62876e-23,-5.59308e-16,-1.38641e-17,3.91458e-16,7.20328e-15,6.84104e-16,1.00045e-17,0,1.57772e-24,-1.57772e-24,-1.57772e-24,-1.57772e-24,-6.31089e-24,2.76101e-23,1.68741e-18,4.83618e-18,1,1.58165e-16,1.55012e-17,1.78006e-19,0,-3.15544e-24,-1.57772e-23,3.47099e-23,-4.41762e-23,2.20881e-23,-1.75916e-22,3.88865e-17,-6.71941e-16,-6.86834e-16,1.19201e-14,8.63803e-15,2.65606e-16,3.15544e-24,6.31089e-24,-6.31089e-24,-9.46633e-24,-9.46633e-24,-2.20881e-23,1.13596e-22,1.28982e-18,-8.90668e-18,-8.06524e-18,1,1.94696e-16,4.67449e-18,1.57772e-24,0,-4.73317e-24,9.46633e-24,-9.46633e-24,4.73317e-24,-6.46866e-23,-3.32245e-16,1.75936e-15,2.07549e-15,-8.89472e-15,1.18053e-14,-7.87264e-16,0,3.15544e-24,-1.57772e-24,-1.57772e-24,-1.57772e-24,-4.73317e-24,-8.36193e-23,-1.84761e-18,4.01392e-17,2.90171e-17,-1.9484e-16,1,-1.34551e-17,0,0,-2.01948e-22,6.05845e-22,-6.05845e-22,4.03897e-22,1.00974e-21,2.35445e-16,2.27686e-16,-8.67497e-16,-2.10471e-15,-4.19571e-14,2.97344e-14,0,2.01948e-22,-2.01948e-22,0,0,-2.01948e-22,-8.07794e-22,2.07462e-18,-2.8188e-18,-2.79341e-17,-4.45704e-17,-9.47392e-16,1,
